 app expId TDT AFT flow t_start t_end KB critical
552 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:34581 17.07864 17.07864 1.297 True
553 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:34581 17.444063 17.444063 0.037 True
554 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:34581 18.120904 18.256904 6.171 True
555 com.ubercab 9 24.38 25.511 clients4.google.com:39461 20.22143 20.27343 0.0 False
556 com.ubercab 9 24.38 25.511 clients4.google.com:54590 20.441607 20.484607 0.0 False
557 com.ubercab 9 24.38 25.511 clients4.google.com:39461 20.551308 20.753308 1.485 False
558 com.ubercab 9 24.38 25.511 clients4.google.com:54590 20.759081 20.986081 1.484 False
559 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:37751 21.351306 21.390306000000002 0.0 True
560 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:41495 21.360771 21.413771 0.0 True
561 com.ubercab 9 24.38 25.511 clients4.google.com:39461 21.628498 24.997498 12.881 False
562 com.ubercab 9 24.38 25.511 clients4.google.com:54590 21.635406 21.635406 0.446 False
563 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:41495 21.83334 22.00534 0.188 True
564 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:37751 21.846305 22.223305 7.9 True
565 com.ubercab 9 24.38 25.511 clients4.google.com:54590 21.915224 25.004223999999997 12.436 False
566 com.ubercab 9 24.38 25.511 csi.gstatic.com:60024 22.128297 22.233297 0.0 True
567 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:34581 22.463638 22.463638 1.297 True
568 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:34581 22.760806 22.760806 0.037 True
569 com.ubercab 9 24.38 25.511 mobile-content.uber.com:60299 22.761874 23.407874 18.385 False
570 com.ubercab 9 24.38 25.511 mobile-content.uber.com:57955 22.764556 23.197556 0.325 False
571 com.ubercab 9 24.38 25.511 duyt4h9nfnj50.cloudfront.net:34750 22.800972 24.262972 33.531 False
572 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:34581 23.118182 23.164182 5.885 True
573 com.ubercab 9 24.38 25.511 duyt4h9nfnj50.cloudfront.net:37172 23.44653 23.95453 0.0 False
574 com.ubercab 9 24.38 25.511 mobile-content.uber.com:57955 23.485824 23.870824000000002 16.474 False
575 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:34581 23.888323 23.888323 3.0 True
576 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:34581 24.996128 25.047127999999997 1.119 True
577 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:37751 25.517274 25.517274 0.042 True
578 com.ubercab 10 12.314 27.8 www.paypalobjects.com:42842 1.022848 1.339848 0.0 False
579 com.ubercab 10 12.314 27.8 api.braintreegateway.com:41952 1.057633 1.148633 0.0 True
580 com.ubercab 10 12.314 27.8 www.paypalobjects.com:42842 1.693346 2.322346 30.911 False
581 com.ubercab 10 12.314 27.8 api.braintreegateway.com:41952 2.132639 2.3326390000000004 1.758 True
582 com.ubercab 10 12.314 27.8 cn-geo1.uber.com:57357 2.472153 3.247153 1.494 True
583 com.ubercab 10 12.314 27.8 clients4.google.com:36481 3.293104 3.804104 0.88 False
584 com.ubercab 10 12.314 27.8 cn-geo1.uber.com:52355 3.734277 4.7022770000000005 2.333 True
585 com.ubercab 10 12.314 27.8 cn-geo1.uber.com:38055 4.24504 4.85304 2.217 True
586 com.ubercab 10 12.314 27.8 clients4.google.com:36481 4.4699860000000005 4.613986000000001 4.103 False
587 com.ubercab 10 12.314 27.8 cn-sjc1.uber.com:34181 4.745505 4.794505 0.0 True
588 com.ubercab 10 12.314 27.8 cn-sjc1.uber.com:36036 4.757309 4.804309 0.0 True
589 com.ubercab 10 12.314 27.8 cn-sjc1.uber.com:34181 5.47049 5.51949 1.628 True
590 com.ubercab 10 12.314 27.8 cn-sjc1.uber.com:36036 5.552444 5.7124440000000005 1.714 True
591 com.ubercab 10 12.314 27.8 clients4.google.com:36481 5.693064 12.426064 167.88 False
592 com.ubercab 10 12.314 27.8 cn-sjc1.uber.com:34181 5.833043 6.020043 3.597 True
593 com.ubercab 10 12.314 27.8 cn-sjc1.uber.com:36036 6.031955 6.401955 6.914 True
594 com.ubercab 10 12.314 27.8 cn-sjc1.uber.com:34181 6.503058 6.503058 0.224 True
595 com.ubercab 10 12.314 27.8 d1w2poirtb3as9.cloudfront.net:50301 7.209413 7.741413 5.097 True
596 com.ubercab 10 12.314 27.8 cn-sjc1.uber.com:34181 8.328064 8.577064 5.596 True
597 com.ubercab 10 12.314 27.8 d1a3f4spazzrp4.cloudfront.net...g_x_2d.png 8.388092 8.812092 5.056 False
598 com.ubercab 10 12.314 27.8 cn-sjc1.uber.com:34181 8.888674 9.471674 14.878 True
599 com.ubercab 10 12.314 27.8 cn-sjc1.uber.com:36036 9.281653 10.249653 19.082 True
600 com.ubercab 10 12.314 27.8 cn-sjc1.uber.com:36036 10.646372 10.659372 0.41 True
601 com.ubercab 10 12.314 27.8 cn-sjc1.uber.com:36036 11.037248 11.037248 3.813 True
602 com.ubercab 10 12.314 27.8 cn-sjc1.uber.com:36036 11.461579 11.461579 0.224 True
